start_time,app_time,flip,flip_value,energy_uj_dram,app_state,num_read
1659001117656165067,28835396043,0,0,39338918640,655363,65000
1659001117717226555,28896457531,0,0,39338952575,655363,65000
1659001117778287997,28957518973,0,0,39338986999,655363,65000
1659001117839349453,29018580429,0,0,39339020934,655363,65000
1659001117900410917,29079641893,0,0,39339054809,655363,65000
1659001117961472329,29140703305,0,0,39339088683,655363,65000
1659001118022533779,29201764755,0,0,39339122741,655363,65000
1659001118083595270,29262826246,0,0,39339156554,655363,65000
1659001118144656757,29323887733,0,0,39339190490,655363,65000
1659001118205718206,29384949182,0,0,39339224425,655363,65000
1659001118266779635,29446010611,0,0,39339258361,655363,65000
1659001118327841204,29507072180,0,0,39339292235,655363,65000
1659001118388902493,29568133469,0,0,39339326109,655363,65000
1659001118449963973,29629194949,0,0,39339359923,655363,65000
1659001118511025451,29690256427,0,0,39339393858,720900,65000
1659001118572086845,29751317821,1,549755813888,39339427794,720900,65000
1659001118633148356,29812379332,0,0,39339461729,720900,65000
1659001118694209750,29873440726,1,549755813888,39339495665,720900,65000
1659001118755271212,29934502188,0,0,39339530149,720900,65000
1659001118816332655,29995563631,0,0,39339564085,720900,65000
1659001118877394133,30056625109,0,0,39339598020,720900,65000
1659001118938455627,30117686603,0,0,39339631956,720900,65000
1659001118999517160,30178748136,1,549755813888,39339665891,720900,65000
1659001119060578493,30239809469,1,549755813888,39339699827,720900,65000
1659001119121639938,30300870914,0,0,39339733762,720900,65000
1659001119182701367,30361932343,0,0,39339767698,720900,65000
1659001119243762865,30422993841,0,0,39339801633,720900,65000
1659001119304824292,30484055268,1,549755813888,39339835569,720900,65000
1659001119365885770,30545116746,1,549755813888,39339869504,720900,65000
1659001119426947211,30606178187,0,0,39339903439,720900,65000
1659001119488008702,30667239678,0,0,39339937375,720900,65000
1659001119549070066,30728301042,1,549755813888,39339971310,720900,65000
1659001119610131604,30789362580,0,0,39340005307,720900,65000
1659001119671193046,30850424022,1,549755813888,39340039242,720900,65000
1659001119732254444,30911485420,0,0,39340073178,720900,65000
1659001119793315926,30972546902,0,0,39340107113,720900,65000
1659001119854377385,31033608361,0,0,39340141049,720900,65000
1659001119915438818,31094669794,1,549755813888,39340175595,720900,65000
1659001119976500248,31155731224,0,0,39340209530,720900,65000
1659001120037561764,31216792740,0,0,39340243465,720900,65000
1659001120098623215,31277854191,0,0,39340277401,720900,65000
1659001120159684578,31338915554,1,549755813888,39340311275,720900,65000
1659001120220746060,31399977036,0,0,39340345272,720900,65000
1659001120281807811,31461038787,0,0,39340379207,720900,65000
1659001120342868949,31522099925,0,0,39340413204,720900,65000
1659001120403930467,31583161443,1,549755813888,39340447139,720900,65000
1659001120464991878,31644222854,1,549755813888,39340481075,720900,65000
1659001120526053304,31705284280,1,549755813888,39340515010,720900,65000
1659001120587114757,31766345733,0,0,39340548946,720900,65000
1659001120648176263,31827407239,0,0,39340582881,720900,65000
1659001120709237729,31888468705,1,549755813888,39340616817,720900,65000
1659001120770299113,31949530089,1,549755813888,39340650752,720900,65000
1659001120831360549,32010591525,0,0,39340685237,720900,65000
1659001120892422043,32071653019,0,0,39340718684,720900,65000
1659001120953483491,32132714467,1,549755813888,39340753169,720900,65000
1659001121014544933,32193775909,0,0,39340787104,720900,65000
1659001121075606377,32254837353,1,549755813888,39340821040,720900,65000
1659001121136667856,32315898832,1,549755813888,39340854975,720900,65000
1659001121197729261,32376960237,1,549755813888,39340888911,720900,65000
1659001121258790727,32438021703,0,0,39340922846,720900,65000
1659001121319852182,32499083158,0,0,39340956720,720900,65000
1659001121380913676,32560144652,0,0,39340990717,720900,65000
1659001121441975090,32621206066,0,0,39341024591,720900,65000
1659001121503036549,32682267525,0,0,39341058588,720900,65000
1659001121564098048,32743329024,0,0,39341092523,720900,65000
1659001121625159492,32804390468,1,549755813888,39341126398,720900,65000
1659001121686220957,32865451933,0,0,39341160394,720900,65000
1659001121747282394,32926513370,1,549755813888,39341194330,720900,65000
1659001121808343843,32987574819,0,0,39341228265,720900,65000
1659001121869405293,33048636269,1,549755813888,39341262140,720900,65000
1659001121930466737,33109697713,1,549755813888,39341296685,720900,65000
1659001121991528223,33170759199,1,549755813888,39341330621,720900,65000
1659001122052589654,33231820630,1,549755813888,39341364556,720900,65000
1659001122113651040,33292882016,0,0,39341398492,720900,65000
1659001122174712573,33353943549,1,549755813888,39341432366,720900,65000
1659001122235773959,33415004935,0,0,39341466363,720900,65000
1659001122296835491,33476066467,0,0,39341500298,720900,65000
1659001122357896904,33537127880,0,0,39341534234,720900,65000
1659001122418958329,33598189305,0,0,39341567559,720900,65000
1659001122480019785,33659250761,1,549755813888,39341598381,786434,65000
1659001122541081263,33720312239,1,549755813888,39341629265,786434,65000
1659001122602142723,33781373699,1,549755813888,39341660088,786434,65000
1659001122663204136,33842435112,0,0,39341690910,786434,65000
1659001122724265635,33903496611,0,0,39341721733,786434,65000
1659001122785327101,33964558077,1,549755813888,39341752617,786434,65000
1659001122846388466,34025619442,1,549755813888,39341783440,786434,65000
1659001122907449989,34086680965,1,549755813888,39341814262,786434,65000
1659001122968511453,34147742429,0,0,39341845146,786434,65000
1659001123029572827,34208803803,0,0,39341876457,786434,65000
1659001123090634329,34269865305,0,0,39341906791,786434,65000
1659001123151695804,34330926780,1,549755813888,39341938224,786434,65000
1659001123212757256,34391988232,1,549755813888,39341969047,786434,65000
1659001123273818685,34453049661,1,549755813888,39341999870,786434,65000
1659001123334880123,34514111099,0,0,39342030753,786434,65000
1659001123395941598,34575172574,1,549755813888,39342061576,786434,65000
1659001123457003064,34636234040,1,549755813888,39342092399,786434,65000
1659001123518064477,34697295453,1,549755813888,39342123221,786434,65000
1659001123579125957,34758356933,1,549755813888,39342154105,786434,65000
1659001123640187418,34819418394,0,0,39342184989,786434,65000
1659001123701248852,34880479828,1,549755813888,39342215873,786434,65000
1659001123762310247,34941541223,0,0,39342249503,786434,65000
1659001123823371750,35002602726,0,0,39342283438,851971,65000
1659001123884433158,35063664134,0,0,39342317313,851971,65000
1659001123945494619,35124725595,0,0,39342351309,851971,65000
1659001124006556147,35185787123,0,0,39342385245,851971,65000
1659001124067617515,35246848491,1,549755813888,39342419668,851971,65000
1659001124128679053,35307910029,0,0,39342453604,851971,65000
1659001124189740429,35368971405,0,0,39342487478,851971,65000
1659001124250801890,35430032866,0,0,39342521414,851971,65000
1659001124311863566,35491094542,0,0,39342555288,851971,65000
1659001124372925115,35552156091,0,0,39342589102,851971,65000
1659001124433986279,35613217255,0,0,39342622976,851971,65000
1659001124495047959,35674278935,0,0,39342656911,851971,65000
1659001124556109158,35735340134,0,0,39342690786,851971,65000
1659001124617170638,35796401614,0,0,39342724660,851971,65000
1659001124678232069,35857463045,0,0,39342758596,851971,65000
1659001124739293507,35918524483,0,0,39342792470,851971,65000
1659001124800354987,35979585963,0,0,39342826406,851971,65000
1659001124861416381,36040647357,0,0,39342860341,851971,65000
1659001124922477911,36101708887,0,0,39342894277,851971,65000
1659001124983539353,36162770329,0,0,39342928212,851971,65000
1659001125044600755,36223831731,0,0,39342962697,851971,65000
1659001125105662193,36284893169,0,0,39342996632,851971,65000
1659001125166723704,36345954680,0,0,39343030568,851971,65000
1659001125227785185,36407016161,0,0,39343064442,851971,65000
1659001125288846617,36468077593,0,0,39343098317,851971,65000
1659001125349907996,36529138972,1,549755813888,39343132191,851971,65000
1659001125410969542,36590200518,0,0,39343166126,851971,65000
1659001125472030909,36651261885,0,0,39343200001,851971,65000
1659001125533092389,36712323365,0,0,39343233875,851971,65000
1659001125594153837,36773384813,0,0,39343267750,851971,65000
1659001125655215356,36834446332,0,0,39343301685,851971,65000
1659001125716276721,36895507697,1,549755813888,39343335560,917508,65000
1659001125777338219,36956569195,0,0,39343369495,917508,65000
1659001125838399635,37017630611,0,0,39343403431,917508,65000
1659001125899461091,37078692067,0,0,39343437366,917508,65000
1659001125960522558,37139753534,1,549755813888,39343471362,917508,65000
1659001126021584066,37200815042,0,0,39343505847,917508,65000
1659001126082645482,37261876458,1,549755813888,39343539783,917508,65000
1659001126143706909,37322937885,1,549755813888,39343573718,917508,65000
1659001126204768407,37383999383,0,0,39343607593,917508,65000
1659001126265829914,37445060890,1,549755813888,39343641589,917508,65000
1659001126326891232,37506122208,0,0,39343675525,917508,65000
1659001126387952733,37567183709,0,0,39343709399,917508,65000
1659001126449014139,37628245115,0,0,39343743395,917508,65000
1659001126510075658,37689306634,1,549755813888,39343777270,917508,65000
1659001126571137410,37750368386,1,549755813888,39343811205,917508,65000
1659001126632198577,37811429553,0,0,39343845141,917508,65000
1659001126693259945,37872490921,0,0,39343879076,917508,65000
1659001126754321400,37933552376,0,0,39343913073,917508,65000
1659001126815382883,37994613859,1,549755813888,39343947069,917508,65000
1659001126876444378,38055675354,0,0,39343980944,917508,65000
1659001126937505795,38116736771,0,0,39344014879,917508,65000
1659001126998567292,38177798268,0,0,39344048876,917508,65000
1659001127059628656,38238859632,0,0,39344083238,917508,65000
1659001127120690148,38299921124,1,549755813888,39344117174,917508,65000
1659001127181751568,38360982544,0,0,39344151109,917508,65000
1659001127242813061,38422044037,1,549755813888,39344185045,917508,65000
1659001127303874478,38483105454,0,0,39344218919,917508,65000
1659001127364935912,38544166888,1,549755813888,39344252916,917508,65000
1659001127425997381,38605228357,0,0,39344286851,917508,65000
1659001127487058836,38666289812,1,549755813888,39344320848,917508,65000
1659001127548120317,38727351293,0,0,39344354722,917508,65000
1659001127609181811,38788412787,1,549755813888,39344388719,917508,65000
1659001127670243271,38849474247,0,0,39344422593,917508,65000
1659001127731304672,38910535648,1,549755813888,39344456528,917508,65000
1659001127792366133,38971597109,1,549755813888,39344490464,917508,65000
1659001127853427585,39032658561,0,0,39344524399,917508,65000
1659001127914489031,39093720007,0,0,39344558335,917508,65000
1659001127975550507,39154781483,1,549755813888,39344592270,917508,65000
1659001128036611911,39215842887,1,549755813888,39344626206,917508,65000
1659001128097673404,39276904380,0,0,39344660690,917508,65000
1659001128158734842,39337965818,0,0,39344694626,917508,65000
1659001128219796322,39399027298,0,0,39344728561,917508,65000
1659001128280857766,39460088742,0,0,39344762497,917508,65000
1659001128341919174,39521150150,0,0,39344796371,917508,65000
1659001128402980957,39582211933,1,549755813888,39344830307,917508,65000
1659001128464042077,39643273053,1,549755813888,39344864303,917508,65000
1659001128525103540,39704334516,0,0,39344898178,917508,65000
1659001128586165202,39765396178,0,0,39344932113,917508,65000
1659001128647226465,39826457441,1,549755813888,39344966110,917508,65000
1659001128708287920,39887518896,0,0,39345000045,917508,65000
1659001128769349318,39948580294,0,0,39345033981,917508,65000
1659001128830410781,40009641757,1,549755813888,39345067916,917508,65000
1659001128891472241,40070703217,0,0,39345101851,917508,65000
1659001128952533734,40131764710,1,549755813888,39345135787,917508,65000
1659001129013595189,40192826165,0,0,39345170394,917508,65000
1659001129074656632,40253887608,0,0,39345204329,917508,65000
1659001129135718027,40314949003,0,0,39345238814,917508,65000
1659001129196779507,40376010483,0,0,39345272811,917508,65000
1659001129257840971,40437071947,1,549755813888,39345306746,917508,65000
1659001129318902424,40498133400,0,0,39345340681,917508,65000
1659001129379963904,40559194880,0,0,39345374678,917508,65000
1659001129441025331,40620256307,1,549755813888,39345408613,917508,65000
1659001129502086741,40681317717,0,0,39345442549,917508,65000
1659001129563148224,40742379200,1,549755813888,39345476484,917508,65000
1659001129624209642,40803440618,1,549755813888,39345508345,917508,65000
1659001129685271151,40864502127,1,549755813888,39345539228,983042,65000
1659001129746332635,40925563611,1,549755813888,39345570051,983042,65000
1659001129807394047,40986625023,1,549755813888,39345600874,983042,65000
1659001129868455470,41047686446,0,0,39345631757,983042,65000
1659001129929516902,41108747878,1,549755813888,39345662580,983042,65000
1659001129990578351,41169809327,1,549755813888,39345693464,983042,65000
1659001130051639840,41230870816,1,549755813888,39345724408,983042,65000
1659001130112701272,41291932248,1,549755813888,39345755170,983042,65000
1659001130173762752,41352993728,0,0,39345786481,983042,65000
1659001130234824248,41414055224,0,0,39345817365,983042,65000
1659001130295885691,41475116667,0,0,39345848187,983042,65000
1659001130356947088,41536178064,1,549755813888,39345879071,983042,65000
1659001130418008579,41597239555,1,549755813888,39345909955,983042,65000
1659001130479078405,41658309381,1,549755813888,39345940778,983042,65000
1659001130540131490,41719362466,1,549755813888,39345971600,983042,65000
1659001130601192875,41780423851,0,0,39346002423,983042,65000
1659001130662254392,41841485368,0,0,39346033246,983042,65000
1659001130723315812,41902546788,1,549755813888,39346064068,983042,65000
1659001130784377230,41963608206,1,549755813888,39346094891,983042,65000
1659001130845438727,42024669703,0,0,39346125775,983042,65000
1659001130906500431,42085731407,0,0,39346158001,983042,65000
1659001130967561670,42146792646,0,0,39346191937,1048579,65000
1659001131028623095,42207854071,0,0,39346225872,1048579,65000
1659001131089684560,42268915536,0,0,39346260296,1048579,65000
1659001131150745978,42329976954,0,0,39346294231,1048579,65000
1659001131211807438,42391038414,0,0,39346328167,1048579,65000
